2457589.5375235998,0.9999663000,0.0026298000
2457589.5579555002,0.9999639000,0.0026298000
2457589.5783874001,0.9998347000,0.0026298000
2457589.5988194998,0.9999339000,0.0026297000
2457589.6192514002,0.9999559000,0.0026297000
2457589.6396833002,1.0000622000,0.0026297000
2457589.6601153999,0.9999687000,0.0026298000
2457589.6805472998,1.0002313000,0.0026298000
2457589.7009792002,1.0001063000,0.0026298000
2457589.7214111998,0.9998774000,0.0026299000
2457589.7418431998,0.9998737000,0.0026299000
2457589.7827070998,1.0000496000,0.0026299000
2457603.7989595002,1.0000624000,0.0026388000
2457603.8193913000,0.9999901000,0.0026384000
2457603.8398230998,0.9999020000,0.0026383000
2457603.8602547999,0.9999232000,0.0026384000
2457603.8806866002,0.9999574000,0.0026385000
2457603.9011184000,1.0001302000,0.0026387000
2457603.9215501002,1.0002110000,0.0026389000
2457603.9419820001,0.9998507000,0.0026390000
2457603.9624136998,0.9999849000,0.0026390000
2457603.9828455001,0.9999013000,0.0026390000
2457604.0032772999,1.0001764000,0.0026390000
2457604.0237090001,1.0001186000,0.0026389000
2457604.0441407999,0.9999216000,0.0026389000
2457604.0645726002,0.9999936000,0.0026388000
2457604.0850042999,0.9999730000,0.0026388000
2457604.1054361002,0.9998151000,0.0026388000
2457604.1258680001,1.0000605000,0.0026388000
2457604.1462996001,0.9997995000,0.0026388000
2457604.1667315001,0.9997950000,0.0026388000
2457604.1871632999,1.0001644000,0.0026389000
2457604.2075951002,0.9999809000,0.0026390000
2457604.2280267999,1.0002203000,0.0026390000
2457604.2484586001,1.0001080000,0.0026391000
2457604.2688904000,1.0000936000,0.0026392000
2457604.2893221001,1.0002050000,0.0026392000
2457604.3097538999,1.0000314000,0.0026393000
2457604.3301857002,0.9999367000,0.0026393000
2457604.3506175000,1.0000128000,0.0026393000
2457604.3710492002,0.9998002000,0.0026393000
2457604.3914810000,0.9998788000,0.0026393000
2457604.4119128999,0.9998828000,0.0026393000
2457604.4323445000,1.0001552000,0.0026393000
2457604.4527763999,0.9998866000,0.0026393000
2457604.4732082002,0.9999048000,0.0026392000
2457604.4936398002,0.9999148000,0.0026392000
2457604.5140717002,1.0001633000,0.0026392000
2457604.5345035000,1.0000176000,0.0026392000
2457604.5549351000,0.9999841000,0.0026393000
2457604.5753670000,0.9997973000,0.0026393000
2457604.5957987998,0.9999333000,0.0026394000
2457604.6162303998,0.9999921000,0.0026394000
2457604.6366623002,1.0001070000,0.0026395000
2457604.6570939999,1.0002942000,0.0026396000
2457604.6775257001,1.0003198000,0.0026398000
2457604.6979576000,1.0004202000,0.0026399000
2457604.7388211000,0.9997383000,0.0026402000
2457604.7592528998,0.9997410000,0.0026404000
2457604.7796847001,0.9997643000,0.0026406000
2457604.8001163998,0.9997163000,0.0026407000
2457604.8205482000,1.0000038000,0.0026409000
2457604.8409799999,0.9998224000,0.0026410000
2457604.8614118001,1.0000040000,0.0026411000
2457604.8818434998,1.0000628000,0.0026412000
2457604.9022753001,1.0002231000,0.0026413000
2457604.9227070999,1.0002144000,0.0026414000
2457604.9431388001,1.0000333000,0.0026414000
2457604.9635705999,0.9998718000,0.0026415000
2457604.9840024002,1.0000389000,0.0026415000
2457605.0044340999,1.0001115000,0.0026415000
2457605.0248659002,0.9999920000,0.0026415000
2457605.0452977000,1.0000392000,0.0026415000
2457605.0657294001,1.0001146000,0.0026414000
2457605.0861612000,1.0000338000,0.0026414000
2457605.1065929998,0.9997815000,0.0026414000
2457605.1270246999,0.9999044000,0.0026413000
2457605.1474565002,1.0000944000,0.0026413000
2457605.1678883000,0.9998805000,0.0026413000
2457605.1883200002,1.0000131000,0.0026413000
2457605.2087518000,0.9998702000,0.0026413000
2457605.2291835998,0.9999219000,0.0026413000
2457605.2496154001,1.0000588000,0.0026413000
2457605.2700470998,0.9999896000,0.0026413000
2457605.2904788000,1.0000512000,0.0026413000
2457605.3109105998,1.0001413000,0.0026414000
2457605.3313424001,1.0000019000,0.0026414000
2457605.3517741002,0.9998889000,0.0026415000
2457605.3722060001,1.0000461000,0.0026415000
2457605.3926376002,0.9998740000,0.0026416000
2457605.4130694000,1.0001107000,0.0026416000
2457605.4335012999,1.0000369000,0.0026417000
2457605.4539329000,1.0001024000,0.0026418000
2457605.4743646998,1.0002503000,0.0026418000
2457605.4947965001,1.0000718000,0.0026419000
2457605.5152281998,1.0000056000,0.0026419000
2457605.5356601002,0.9999405000,0.0026419000
2457605.5560917999,0.9999547000,0.0026419000
2457605.5765235000,0.9998400000,0.0026419000
2457605.5969552998,1.0000300000,0.0026419000
2457605.6173871001,0.9999517000,0.0026419000
2457605.6378187002,0.9997370000,0.0026419000
2457605.6582506001,1.0000231000,0.0026419000
2457605.6786823999,0.9999866000,0.0026419000
2457605.7195458999,0.9998910000,0.0026418000
2457605.7399776001,0.9998496000,0.0026417000
2457605.7604093999,0.9998619000,0.0026417000
2457605.7808411000,0.9999465000,0.0026417000
2457605.8012728998,0.9998938000,0.0026416000
2457605.8217047998,0.9997999000,0.0026416000
2457605.8421364999,1.0008464000,0.0026416000
2457605.8625682001,1.0007196000,0.0026415000
2457605.8829999999,0.9999129000,0.0026415000
2457605.9034318002,1.0000089000,0.0026415000
2457605.9238633998,1.0001337000,0.0026415000
2457605.9442953002,0.9999038000,0.0026415000
2457605.9647269999,0.9997737000,0.0026415000
2457605.9851587000,0.9998623000,0.0026416000
2457606.0055904998,0.9998704000,0.0026416000
2457606.0260223001,0.9999372000,0.0026416000
2457606.0464539002,0.9998741000,0.0026416000
