2458412.5830179001,0.9995265000,0.0008637000
2458412.5844068001,1.0005035000,0.0008643000
2458412.5857957001,1.0020749000,0.0008645000
2458412.5871846001,1.0004948000,0.0008641000
2458412.5885735000,1.0003998000,0.0008642000
2458412.5899624000,1.0008216000,0.0008647000
2458412.5913513000,0.9999921000,0.0008640000
2458412.5927402000,0.9998586000,0.0008641000
2458412.5941291000,1.0006088000,0.0008642000
2458412.5955180000,0.9984447000,0.0008639000
2458412.5969068999,0.9995484000,0.0008643000
2458412.5982957999,0.9995775000,0.0008640000
2458412.5996846999,1.0000083000,0.0008644000
2458412.6010735999,0.9996109000,0.0008637000
2458412.6024624999,1.0005228000,0.0008643000
2458412.6038513999,0.9987835000,0.0008641000
2458412.6052402998,0.9981426000,0.0008638000
2458412.6066291998,1.0015567000,0.0008646000
2458412.6080180998,1.0002263000,0.0008641000
2458412.6094069998,1.0003337000,0.0008639000
2458412.6107959002,0.9990659000,0.0008644000
2458412.6121848002,0.9996743000,0.0008641000
2458412.6135737002,1.0014520000,0.0008643000
2458413.4371900000,0.9990269000,0.0008641000
2458413.4385788999,0.9991512000,0.0008646000
2458413.4399677999,0.9985757000,0.0008645000
2458413.4413566999,0.9987524000,0.0008643000
2458413.4427455999,0.9995089000,0.0008650000
2458413.4441344999,1.0000850000,0.0008645000
2458413.4455233999,0.9991769000,0.0008642000
2458413.4469122998,1.0000641000,0.0008650000
2458413.4483011998,1.0005149000,0.0008646000
2458413.4496900998,1.0027990000,0.0008659000
2458413.4510789998,0.9993161000,0.0008647000
2458413.4524678998,0.9997410000,0.0008645000
2458413.4538568002,1.0007384000,0.0008646000
2458413.4552457002,0.9989955000,0.0008644000
2458413.4566346002,1.0004151000,0.0008647000
2458413.4580235002,0.9992202000,0.0008641000
2458413.4594124001,0.9996524000,0.0008645000
2458413.4608013001,1.0010291000,0.0008650000
2458413.4621902001,0.9992420000,0.0008648000
2458413.4635791001,0.9999923000,0.0008651000
2458413.4649680001,1.0011833000,0.0008649000
2458413.4663569001,1.0000342000,0.0008644000
2458413.4677458000,0.9984920000,0.0008643000
2458413.4691347000,0.9997268000,0.0008644000
2458413.4705236000,0.9988924000,0.0008644000
2458413.4719125000,0.9999631000,0.0008651000
2458413.4733012998,0.9998061000,0.0008647000
2458413.4746901998,1.0012078000,0.0008649000
2458413.4760790998,0.9995634000,0.0008645000
2458413.4774679998,0.9996926000,0.0008645000
2458413.4788568998,1.0001764000,0.0008644000
2458413.4802458002,1.0007335000,0.0008650000
2458413.4816347002,1.0005581000,0.0008649000
2458413.4830236002,0.9985230000,0.0008643000
2458413.4844125002,0.9998379000,0.0008644000
2458413.4858014002,1.0014185000,0.0008649000
2458413.4871903001,0.9991601000,0.0008641000
2458413.4885792001,0.9985934000,0.0008649000
2458413.4899681001,0.9993445000,0.0008644000
2458413.4913570001,0.9992005000,0.0008649000
2458413.4927459001,0.9996214000,0.0008647000
2458413.4941348000,1.0016711000,0.0008652000
2458413.4955237000,0.9999786000,0.0008646000
2458413.4969126000,0.9992000000,0.0008647000
2458413.4983015000,0.9990061000,0.0008647000
2458413.4996904000,1.0007041000,0.0008649000
2458413.5010793000,0.9995563000,0.0008649000
2458413.5024681999,1.0007925000,0.0008647000
2458413.5038570999,0.9987996000,0.0008645000
2458413.5052459999,1.0004364000,0.0008650000
2458413.5066348999,1.0008106000,0.0008646000
2458413.5080237002,1.0003364000,0.0008648000
2458413.5094126002,0.9996246000,0.0008647000
2458413.5108015002,1.0004974000,0.0008645000
2458413.5121904002,1.0003573000,0.0008650000
2458413.5135793001,0.9999905000,0.0008649000
2458413.5149682001,1.0016389000,0.0008653000
2458413.5163571001,0.9990113000,0.0008644000
2458413.5177460001,0.9995111000,0.0008645000
